"Time","Vm_theta_alpha"
0.808,0.3,0.012923,-0.0143609
0.81,0.3,0.0137947,-0.0152012
0.812,0.3,0.0146905,-0.0160598
0.814,0.3,0.0156099,-0.0169356
0.816,0.3,0.0165525,-0.0178278
0.818,0.3,0.0175177,-0.0187354
0.82,0.3,0.0185053,-0.0196576
0.822,0.3,0.0195146,-0.0205935
0.824,0.3,0.0205451,-0.0215419
0.826,0.3,0.0215965,-0.0225021
0.828,0.3,0.0226682,-0.023473
0.83,0.3,0.0237598,-0.0244537
0.832,0.3,0.0248707,-0.0254431
0.834,0.3,0.0260006,-0.0264404
0.836,0.3,0.0271488,-0.0274446
0.838,0.3,0.0283149,-0.0284546
0.84,0.3,0.0294985,-0.0294694
0.842,0.3,0.0306991,-0.0304882
0.844,0.3,0.0319162,-0.0315098
0.846,0.3,0.0331492,-0.0325333
0.848,0.3,0.0343978,-0.0335578
0.85,0.3,0.0356615,-0.0345821
0.852,0.3,0.0369397,-0.0356055
0.854,0.3,0.0382321,-0.0366268
0.856,0.3,0.0395382,-0.0376451
0.858,0.3,0.0408574,-0.0386595
0.86,0.3,0.0421894,-0.0396689
0.862,0.3,0.0435338,-0.0406724
0.864,0.3,0.0448899,-0.0416691
0.866,0.3,0.0462575,-0.042658
0.868,0.3,0.047636,-0.0436382
0.87,0.3,0.0490251,-0.0446088
0.872,0.3,0.0504243,-0.0455689
0.874,0.3,0.0518331,-0.0465175
0.876,0.3,0.0532513,-0.0474537
0.878,0.3,0.0546783,-0.0483768
0.88,0.3,0.0561137,-0.0492859
0.882,0.3,0.0575573,-0.05018
0.884,0.3,0.0590085,-0.0510583
0.886,0.3,0.060467,-0.0519201
0.888,0.3,0.0619324,-0.0527646
0.89,0.3,0.0634044,-0.0535908
0.892,0.3,0.0648825,-0.0543982
0.894,0.3,0.0663665,-0.0551859
0.896,0.3,0.067856,-0.0559531
0.898,0.3,0.0693507,-0.0566993
0.9,0.3,0.0708502,-0.0574236
0.902,0.3,0.0723543,-0.0581254
0.904,0.3,0.0738625,-0.058804
0.906,0.3,0.0753747,-0.0594589
0.908,0.3,0.0768905,-0.0600893
0.91,0.3,0.0784096,-0.0606947
0.912,0.3,0.0799318,-0.0612746
0.914,0.3,0.0814568,-0.0618283
0.916,0.3,0.0829844,-0.0623553
0.918,0.3,0.0845142,-0.0628552
0.92,0.3,0.0860462,-0.0633274
0.922,0.3,0.0875799,-0.0637715
0.924,0.3,0.0891154,-0.064187
0.926,0.3,0.0906522,-0.0645736
0.928,0.3,0.0921903,-0.0649308
0.93,0.3,0.0937294,-0.0652583
0.932,0.3,0.0952694,-0.0655558
0.934,0.3,0.0968101,-0.0658229
0.936,0.3,0.0983514,-0.0660593
0.938,0.3,0.0998931,-0.0662648
0.94,0.3,0.101435,-0.0664391
0.942,0.3,0.102977,-0.0665821
0.944,0.3,0.104519,-0.0666935
0.946,0.3,0.106061,-0.0667731
0.948,0.3,0.107603,-0.0668209
0.95,0.3,0.109145,-0.0668368
0.952,0.3,0.110686,-0.066821
0.954,0.3,0.112228,-0.0667736
0.956,0.3,0.113769,-0.0666949
0.958,0.3,0.115309,-0.0665846
0.96,0.3,0.11685,-0.0664429
0.962,0.3,0.11839,-0.0662698
0.964,0.3,0.11993,-0.0660653
0.966,0.3,0.12147,-0.0658295
0.968,0.3,0.123009,-0.0655626
0.97,0.3,0.124548,-0.0652646
0.972,0.3,0.126086,-0.0649358
0.974,0.3,0.127625,-0.0645762
0.976,0.3,0.129163,-0.0641862
0.978,0.3,0.1307,-0.063766
0.98,0.3,0.132238,-0.0633157
0.982,0.3,0.133775,-0.0628357
0.984,0.3,0.135313,-0.0623263
0.986,0.3,0.13685,-0.0617878
0.988,0.3,0.138388,-0.0612206
0.99,0.3,0.139926,-0.060625
0.992,0.3,0.141464,-0.0600013
0.994,0.3,0.143002,-0.0593501
0.996,0.3,0.144541,-0.0586717
0.998,0.3,0.14608,-0.0579666
1,0.3,0.147621,-0.0572352
1.002,0.3,0.149162,-0.0564782
1.004,0.3,0.150704,-0.0556958
1.006,0.3,0.152248,-0.0548888
1.008,0.3,0.153792,-0.0540576
1.01,0.3,0.155338,-0.0532028
1.012,0.3,0.156886,-0.0523249
1.014,0.3,0.158436,-0.0514247
1.016,0.3,0.159988,-0.0505026
1.018,0.3,0.161542,-0.0495594
1.02,0.3,0.163098,-0.0485957
1.022,0.3,0.164656,-0.0476121
1.024,0.3,0.166218,-0.0466092
1.026,0.3,0.167782,-0.0455879
1.028,0.3,0.16935,-0.0445489
1.03,0.3,0.170921,-0.0434927
1.032,0.3,0.172495,-0.0424201
1.034,0.3,0.174074,-0.041332
1.036,0.3,0.175656,-0.040229
1.038,0.3,0.177242,-0.0391118
1.04,0.3,0.178833,-0.0379814
1.042,0.3,0.180429,-0.0368384
1.044,0.3,0.182029,-0.0356836
1.046,0.3,0.183635,-0.0345178
1.048,0.3,0.185246,-0.0333418
1.05,0.3,0.186862,-0.0321564
1.052,0.3,0.188485,-0.0309625
1.054,0.3,0.190113,-0.0297609
1.056,0.3,0.191747,-0.0285523
1.058,0.3,0.193389,-0.0273376
1.06,0.3,0.195036,-0.0261176
1.062,0.3,0.196691,-0.0248932
1.064,0.3,0.198353,-0.0236652
1.066,0.3,0.200022,-0.0224343
1.068,0.3,0.201699,-0.0212016
1.07,0.3,0.203384,-0.0199677
1.072,0.3,0.205077,-0.0187335
1.074,0.3,0.206779,-0.0174998
1.076,0.3,0.208489,-0.0162676
1.078,0.3,0.210207,-0.0150375
1.08,0.3,0.211935,-0.0138104
1.082,0.3,0.213672,-0.0125871
1.084,0.3,0.215418,-0.0113684
1.086,0.3,0.217174,-0.0101552
1.088,0.3,0.21894,-0.00894825
1.09,0.3,0.220716,-0.00774829
1.092,0.3,0.222502,-0.00655613
1.094,0.3,0.224299,-0.00537254
1.096,0.3,0.226106,-0.0041983
1.098,0.3,0.227924,-0.00303416
1.1,0.3,0.229753,-0.00188086
1.102,0.3,0.231593,-0.000739137
1.104,0.3,0.233444,0.000390279
1.106,0.3,0.235307,0.00150668
1.108,0.3,0.237182,0.00260936
1.11,0.3,0.239068,0.00369764
1.112,0.3,0.240966,0.00477083
1.114,0.3,0.242877,0.00582829
1.116,0.3,0.244799,0.00686936
1.118,0.3,0.246734,0.0078934
1.12,0.3,0.248682,0.00889982
1.122,0.3,0.250641,0.00988799
1.124,0.3,0.252614,0.0108573
1.126,0.3,0.2546,0.0118073
1.128,0.3,0.256598,0.0127373
1.13,0.3,0.258609,0.0136468
1.132,0.3,0.260634,0.0145354
1.134,0.3,0.262671,0.0154024
1.136,0.3,0.264722,0.0162475
1.138,0.3,0.266786,0.0170701
1.14,0.3,0.268863,0.0178699
1.142,0.3,0.270953,0.0186463
1.144,0.3,0.273057,0.019399
1.146,0.3,0.275174,0.0201276
1.148,0.3,0.277305,0.0208318
1.15,0.3,0.279449,0.0215111
1.152,0.3,0.281607,0.0221653
1.154,0.3,0.283778,0.022794
1.156,0.3,0.285962,0.0233971
1.158,0.3,0.28816,0.0239741
1.16,0.3,0.290371,0.0245249
1.162,0.3,0.292595,0.0250492
1.164,0.3,0.294832,0.0255469
1.166,0.3,0.297083,0.0260177
1.168,0.3,0.299347,0.0264616
1.17,0.3,0.301624,0.0268783
1.172,0.3,0.303914,0.0272678
1.174,0.3,0.306217,0.0276299
1.176,0.3,0.308533,0.0279646
1.178,0.3,0.310861,0.0282719
1.18,0.3,0.313202,0.0285516
1.182,0.3,0.315555,0.0288039
1.184,0.3,0.317921,0.0290286
1.186,0.3,0.320299,0.029226
1.188,0.3,0.322689,0.0293959
1.19,0.3,0.325091,0.0295384
1.192,0.3,0.327505,0.0296538
1.194,0.3,0.329931,0.029742
1.196,0.3,0.332367,0.0298033
1.198,0.3,0.334815,0.0298378
1.2,0.3,0.337275,0.0298457
1.202,0.3,0.339744,0.0298277
1.204,0.3,0.342225,0.029784
1.206,0.3,0.344715,0.0297152
1.208,0.3,0.347215,0.0296212
1.21,0.3,0.349726,0.0295026
1.212,0.3,0.352245,0.0293595
1.214,0.3,0.354774,0.0291922
1.216,0.3,0.357312,0.0290012
1.218,0.3,0.359859,0.0287866
1.22,0.3,0.362415,0.028549
1.222,0.3,0.364979,0.0282886
1.224,0.3,0.367551,0.0280059
1.226,0.3,0.370131,0.0277012
1.228,0.3,0.372718,0.0273751
1.23,0.3,0.375313,0.0270279
1.232,0.3,0.377914,0.0266601
1.234,0.3,0.380523,0.0262721
1.236,0.3,0.383137,0.0258645
1.238,0.3,0.385758,0.0254378
1.24,0.3,0.388385,0.0249924
1.242,0.3,0.391017,0.024529
1.244,0.3,0.393655,0.0240479
1.246,0.3,0.396297,0.0235498
1.248,0.3,0.398944,0.0230353
1.25,0.3,0.401596,0.0225049
1.252,0.3,0.404251,0.0219591
1.254,0.3,0.40691,0.0213987
1.256,0.3,0.409572,0.0208241
1.258,0.3,0.412238,0.0202361
1.26,0.3,0.414906,0.0196352
1.262,0.3,0.417576,0.019022
1.264,0.3,0.420249,0.0183972
1.266,0.3,0.422923,0.0177614
1.268,0.3,0.425598,0.0171153
1.27,0.3,0.428275,0.0164595
1.272,0.3,0.430952,0.0157947
1.274,0.3,0.43363,0.0151216
1.276,0.3,0.436308,0.0144408
1.278,0.3,0.438985,0.013753
1.28,0.3,0.441662,0.0130589
1.282,0.3,0.444338,0.0123591
1.284,0.3,0.447012,0.0116544
1.286,0.3,0.449685,0.0109454
1.288,0.3,0.452356,0.0102327
1.29,0.3,0.455024,0.00951721
1.292,0.3,0.45769,0.00879945
1.294,0.3,0.460353,0.00808015
1.296,0.3,0.463013,0.00735998
1.298,0.3,0.465669,0.00663964
1.3,0.3,0.468321,0.00591979
1.302,0.3,0.470969,0.00520111
1.304,0.3,0.473613,0.00448428
1.306,0.3,0.476251,0.00376996
1.308,0.3,0.478885,0.00305882
1.31,0.3,0.481512,0.00235153
1.312,0.3,0.484134,0.00164872
1.314,0.3,0.48675,0.000951055
1.316,0.3,0.48936,0.000259174
1.318,0.3,0.491963,-0.000426291
1.32,0.3,0.494559,-0.00110471
1.322,0.3,0.497147,-0.00177546
1.324,0.3,0.499728,-0.00243794
1.326,0.3,0.502301,-0.00309154
1.328,0.3,0.504866,-0.00373567
1.33,0.3,0.507423,-0.00436974
1.332,0.3,0.509971,-0.00499318
1.334,0.3,0.512511,-0.00560543
1.336,0.3,0.515041,-0.00620594
1.338,0.3,0.517561,-0.00679416
1.34,0.3,0.520073,-0.00736957
